12106,Y514,"Efectos Adversos de Agonistas [Estimulantes] Predominantemente Alfa-Adrenergicos, no Cla",,,,1,D,99,A,A,,Y51,5,CIX
12107,Y515,"Efectos Adversos de Agonistas [Estimulantes] Predominantemente Beta-Adrenergicos, no Cla",,,,1,D,99,A,A,,Y51,5,CIX
12108,Y516,"Efectos Adversos de Antagonistas [Bloqueadores] Alfa-Adrenergicos, no Clasificados en Ot",,,,1,D,99,A,A,,Y51,5,CIX
12109,Y517,"Efectos Adversos de Antagonistas [Bloqueadores] Beta-Adrenergicos, no Clasificados en Ot",,,,1,D,99,A,A,,Y51,5,CIX
12110,Y518,"Efectos Adversos de Agentes Bloqueadores Neuro-Adrenergicos que actuan Centralmente, No",,,,1,D,99,A,A,,Y51,5,CIX
12111,Y519,Efectos Adversos de otras Drogas que Afectan Primariamente el Sistema Nerviosos Autonomo,,,,1,D,99,A,A,,Y51,5,CIX
12112,Y520,Efectos Adversos de Glucosidos Cardiotonicos y Drogas de Accion Similar,,,,1,D,99,A,A,,Y52,5,CIX
12113,Y521,Efectos Adversos de Bloqueadores del Canal del Calcio,,,,1,D,99,A,A,,Y52,5,CIX
12114,Y522,"Efectos Adversos de otras Drogas Antiarritmicas, no Clasificadas en otra parte",,,,1,D,99,A,A,,Y52,5,CIX
12115,Y523,"Efectos Adversos de Vasodilatadores Coronarios, no Clasificados en otra parte",,,,1,D,99,A,A,,Y52,5,CIX
12116,Y524,Efectos Adversos de Inhibidores de la Enzima Convertidora de Angiotensina,,,,1,D,99,A,A,,Y52,5,CIX
12117,Y525,"Efectos Adversos de otras Drogas Antihipertensivas, no Clasificadas en otra parte",,,,1,D,99,A,A,,Y52,5,CIX
12118,Y526,Efectos Adversos de Drogas Antihiperlipidemicas y Antiarterioscleroticas,,,,1,D,99,A,A,,Y52,5,CIX
12119,Y527,Efectos Adversos de Vasodilatadores Perifericos,,,,1,D,99,A,A,,Y52,5,CIX
12120,Y528,"Efectos Adversos de Drogas Antivaricosas, Inclusive Agentes Esclerosantes",,,,1,D,99,A,A,,Y52,5,CIX
12121,Y529,"Efectos Adversos de otros Agentes que Afectan Primariamente el Sistema Cardiovascular, y",,,,1,D,99,A,A,,Y52,5,CIX
12122,Y530,Efectos Adversos de Bloqueadores de los Receptores H2 de Histamina,,,,1,D,99,A,A,,Y53,5,CIX
12123,Y531,Efectos Adversos de otras Drogas Antiacidas e Inhibidoras de la Secrecion Gastrica,,,,1,D,99,A,A,,Y53,5,CIX
12124,Y532,Efectos Adversos de Laxantes Estimulantes,,,,1,D,99,A,A,,Y53,5,CIX
12125,Y533,Efectos Adversos de Laxantes Salinos y Osmoticos,,,,1,D,99,A,A,,Y53,5,CIX
12126,Y534,Efectos Adversos de otros Laxantes,,,,1,D,99,A,A,,Y53,5,CIX
12127,Y535,Efectos Adversos de Digestivos,,,,1,D,99,A,A,,Y53,5,CIX
12128,Y536,Efectos Adversos de Drogas Antidiarreicas,,,,1,D,99,A,A,,Y53,5,CIX
12129,Y537,Efectos Adversos de Emeticos,,,,1,D,99,A,A,,Y53,5,CIX
12130,Y538,Efectos Adversos de otros Agentes que Afectan Primariamente el Sistema Gastrointestinal,,,,1,D,99,A,A,,Y53,5,CIX
12131,Y539,"Efectos Adversos de Agentes que Afectan el Sistema Gastrointestinal, no Especificados",,,,1,D,99,A,A,,Y53,5,CIX
12132,Y540,Efectos Adversos de Mineralocorticoides,,,,1,D,99,A,A,,Y54,5,CIX
12133,Y541,Efectos Adversos de los Bloqueadores de Mineralocorticoides [Antagonistas de la Aldoster,,,,1,D,99,A,A,,Y54,5,CIX
12134,Y542,Efectos Adversos de los Inhibidores de la Anhidrasa Carbonica,,,,1,D,99,A,A,,Y54,5,CIX
12135,Y543,Efectos Adversos de los derivados de la Benzotiadiazina,,,,1,D,99,A,A,,Y54,5,CIX
12136,Y544,"Efectos Adversos de Diureticos de Asa [""High-Ceiling""]",,,,1,D,99,A,A,,Y54,5,CIX
12137,Y545,Efectos Adversos de otros Diureticos,,,,1,D,99,A,A,,Y54,5,CIX
12138,Y546,"Efectos Adversos de Agentes Electroliticos, Caloricos y del Equilibrio Hidrico",,,,1,D,99,A,A,,Y54,5,CIX
12139,Y547,Efectos Adversos de Agentes que Afectan la Calcificacion,,,,1,D,99,A,A,,Y54,5,CIX
12140,Y548,Efectos Adversos de Agentes que Afectan el Metabolismo del Acido Urico,,,,1,D,99,A,A,,Y54,5,CIX
12141,Y549,"Efectos Adversos de Sales Minerales, no Clasificadas en otra parte",,,,1,D,99,A,A,,Y54,5,CIX
12142,Y550,Efectos Adversos de Drogas Oxitocicas,,,,1,D,99,A,A,,Y55,5,CIX
12143,Y551,Efectos Adversos de Relajantes de los Musculos Estriados [Agentes Bloqueadores Neuromusc,,,,1,D,99,A,A,,Y55,5,CIX
12144,Y552,"Efectos Adversos de otros Agentes que actuan primariamente sobre los Musculos, y los No",,,,1,D,99,A,A,,Y55,5,CIX
12145,Y553,Efectos Adversos de Antitusigenos,,,,1,D,99,A,A,,Y55,5,CIX
12146,Y554,Efectos Adversos de Expectorantes,,,,1,D,99,A,A,,Y55,5,CIX
12147,Y555,Efectos Adversos de Drogas Contra el Resfriado Comun,,,,1,D,99,A,A,,Y55,5,CIX
12148,Y556,"Efectos Adversos de Antiasmaticos, no Clasificados en otra parte",,,,1,D,99,A,A,,Y55,5,CIX
12149,Y557,Efectos Adversos de otros Agentes que actuan Primariamente sobre el Sistema Respiratorio,,,,1,D,99,A,A,,Y55,5,CIX
12150,Y560,"Efectos Adversos de Drogas Antimicoticas, Antiinfecciosas y Antiinflamatorias de Uso Loc",,,,1,D,99,A,A,,Y56,5,CIX
12151,Y561,Efectos Adversos de Antipruriginosos,,,,1,D,99,A,A,,Y56,5,CIX
12152,Y562,Efectos Adversos de Astringentes y detergentes Locales,,,,1,D,99,A,A,,Y56,5,CIX
12153,Y563,"Efectos Adversos de Emolientes, demulcentes y Protectores",,,,1,D,99,A,A,,Y56,5,CIX
12154,Y564,"Efectos Adversos de Drogas y Preparados Queratoliticos, Queratoplasticos y otros para El",,,,1,D,99,A,A,,Y56,5,CIX
12155,Y565,Efectos Adversos de Drogas y Preparados Oftalmologicos,,,,1,D,99,A,A,,Y56,5,CIX
12156,Y566,Efectos Adversos de Drogas y Preparados Otorrinolaringologicos,,,,1,D,99,A,A,,Y56,5,CIX
12157,Y567,"Efectos Adversos de Drogas Dentales, de Aplicacion Topica",,,,1,D,99,A,A,,Y56,5,CIX
12158,Y568,Efectos Secundarios Tableta Vaginal,,,F,1,D,99,A,A,,Y56,5,CIX
12159,Y569,Efectos Adversos de otros Agentes Topicos no Especificados,,,,1,D,99,A,A,,Y56,5,CIX
12160,Y570,Efectos Adversos de Depresores del Apetito [Anorexicos],,,,1,D,99,A,A,,Y57,5,CIX
12161,Y571,Efectos Adversos de Drogas Lipotropicas,,,,1,D,99,A,A,,Y57,5,CIX
12162,Y572,"Efectos Adversos de Antidotos y Agentes Quelantes, no Clasificados en otra parte",,,,1,D,99,A,A,,Y57,5,CIX
12163,Y573,Efectos Adversos de Disuasivos del Alcohol,,,,1,D,99,A,A,,Y57,5,CIX
12164,Y574,Efectos Adversos de Excipientes Farmaceuticos,,,,1,D,99,A,A,,Y57,5,CIX
12165,Y575,Efectos Adversos de Medios de Contraste para Rayos X,,,,1,D,99,A,A,,Y57,5,CIX
12166,Y576,Efectos Adversos de otros Agentes diagnosticos,,,,1,D,99,A,A,,Y57,5,CIX
12167,Y577,"Efectos Adversos de Vitaminas, no Clasificadas en otra parte",,,,1,D,99,A,A,,Y57,5,CIX
12168,Y578,Efectos Adversos de otras Drogas y Medicamentos,,,,1,D,99,A,A,,Y57,5,CIX
12169,Y579,Efectos Adversos de Drogas o Medicamentos no Especificados,,,,1,D,99,A,A,,Y57,5,CIX
12170,Y580,Efectos Adversos  a la Vacuna BCG,,,,1,D,99,A,A,,Y58,5,CIX
12171,Y581,Efectos Adversos de la Vacuna Tifoidea y Paratifoidea,,,,1,D,99,A,A,,Y58,5,CIX
12172,Y582,Efectos Adversos de la Vacuna Contra el Colera,,,,1,D,99,A,A,,Y58,5,CIX
12173,Y583,Efectos Adversos de la Vacuna Contra la Peste,,,,1,D,99,A,A,,Y58,5,CIX
12174,Y584,Efectos Adversos  a la Vacuna Contra el Tetanos,,,,1,D,99,A,A,,Y58,5,CIX
12175,Y585,Efectos Adversos a la Vacuna Antidifterica,,,,1,D,99,A,A,,Y58,5,CIX
12176,Y586,Efectos Adversos a la Vacuna Contra la Tos Ferina,,,,1,D,99,A,A,,Y58,5,CIX
12177,Y588,Efectos Adversos DPT,,,,1,D,99,A,A,,Y58,5,CIX
12178,Y589,Efectos Adversos  a la Vacuna Haemophilus Influenzae B,,,,1,D,99,A,A,,Y58,5,CIX
12179,Y590,Efectos Adversos de Vacunas Virales,,,,1,D,99,A,A,,Y59,5,CIX
12180,Y5901,Efectos Adversos  a la Vacuna Antipoliomielitica,,,,1,D,99,A,A,,Y59,5,CIX
12181,Y5902,Efectos Adversos  a la Vacuna Antisarampionosa,,,,1,D,99,A,A,,Y59,5,CIX
12182,Y5903,Efectos Adversos  a la Vacuna Antiepatitis Viral B,,,,1,D,99,A,A,,Y59,5,CIX
12183,Y5904,Efectos Adversos de Vacuna Antirrabica,,,,1,D,99,A,A,,Y59,5,CIX
12184,Y5905,Efectos Adversos  a la Vacuna Antiamarilica,,,,1,D,99,A,A,,Y59,5,CIX
12185,Y591,Efectos Adversos de Vacunas Contra Rickettsias,,,,1,D,99,A,A,,Y59,5,CIX
12186,Y592,Efectos Adversos de Vacunas Antiprotozoarias,,,,1,D,99,A,A,,Y59,5,CIX
12187,Y593,Efectos Adversos de la Inmunoglobulina,,,,1,D,99,A,A,,Y59,5,CIX
12188,Y598,Efectos Adversos de otras Vacunas y Sustancias Biologicas Especificadas,,,,1,D,99,A,A,,Y59,5,CIX
12189,Y599,Efectos Adversos de Vacunas o Sustancias Biologicas no Especificadas,,,,1,D,99,A,A,,Y59,5,CIX
12190,Y600,Incidente durante Operacion Quirurgica,,,,1,D,99,A,A,,Y60,5,CIX
12191,Y601,Incidente durante Infusion o Transfusion,,,,1,D,99,A,A,,Y60,5,CIX
12192,Y602,Incidente durante dialisis Renal u otra Perfusion,,,,1,D,99,A,A,,Y60,5,CIX
12193,Y603,Incidente durante Inyeccion o Inmunizacion,,,,1,D,99,A,A,,Y60,5,CIX
12194,Y604,Incidente durante Examen Endoscopico,,,,1,D,99,A,A,,Y60,5,CIX
12195,Y605,Incidente durante Cateterizacion Cardiaca,,,,1,D,99,A,A,,Y60,5,CIX
12196,Y606,"Incidente durante Aspiracion, Puncion y otra Cateterizacion",,,,1,D,99,A,A,,Y60,5,CIX
12197,Y607,Incidente durante Administracion de Enema,,,,1,D,99,A,A,,Y60,5,CIX
12198,Y608,Incidente durante otras Atenciones Medicas y Quirurgicas,,,,1,D,99,A,A,,Y60,5,CIX
12199,Y609,Incidente durante Atencion Medica y Quirurgica no Especificada,,,,1,D,99,A,A,,Y60,5,CIX
12200,Y610,Objeto Extrano dejado Accidentalmente en el Cuerpo durante Operacion Quirurgica,,,,1,D,99,A,A,,Y61,5,CIX
12201,Y611,Objeto Extrano dejado Accidentalmente en el Cuerpo durante Infusion o Transfusion,,,,1,D,99,A,A,,Y61,5,CIX
12202,Y612,Objeto Extrano dejado Accidentalmente en el Cuerpo durante dialisis Renal u otra Perfusi,,,,1,D,99,A,A,,Y61,5,CIX
12203,Y613,Objeto Extrano dejado Accidentalmente en el Cuerpo durante Inyeccion o Inmunizacion,,,,1,D,99,A,A,,Y61,5,CIX
12204,Y614,Objeto Extrano dejado Accidentalmente en el Cuerpo durante Examen Endoscopico,,,,1,D,99,A,A,,Y61,5,CIX
12205,Y615,Objeto Extrano dejado Accidentalmente en el Cuerpo durante Cateterizacion Cardiaca,,,,1,D,99,A,A,,Y61,5,CIX
12206,Y616,"Objeto Extrano dejado Accidentalmente en el Cuerpo durante Aspiracion, Puncion y otra Ca",,,,1,D,99,A,A,,Y61,5,CIX
12207,Y617,Objeto Extrano dejado Accidentalmente en el Cuerpo durante Remocion de Cateter o Taponam,,,,1,D,99,A,A,,Y61,5,CIX
12208,Y618,Objeto Extrano dejado Accidentalmente en el Cuerpo durante otras Atenciones Medicas y Qu,,,,1,D,99,A,A,,Y61,5,CIX
12209,Y619,Objeto Extrano dejado Accidentalmente en el Cuerpo durante Atencion Medica y Quirurgica,,,,1,D,99,A,A,,Y61,5,CIX
12210,Y620,Fallas en la Esterilizacion durante Operacion Quirurgica,,,,1,D,99,A,A,,Y62,5,CIX
12211,Y621,Fallas en la Esterilizacion durante Infusion o Transfusion,,,,1,D,99,A,A,,Y62,5,CIX
12212,Y622,Fallas en la Esterilizacion durante dialisis Renal u otra Perfusion,,,,1,D,99,A,A,,Y62,5,CIX
12213,Y623,Fallas en la Esterilizacion durante Inyeccion o Inmunizacion,,,,1,D,99,A,A,,Y62,5,CIX
12214,Y624,Fallas en la Esterilizacion durante Examen Endoscopico,,,,1,D,99,A,A,,Y62,5,CIX
12215,Y625,Fallas en la Esterilizacion durante Cateterizacion Cardiaca,,,,1,D,99,A,A,,Y62,5,CIX
12216,Y626,"Fallas en la Esterilizacion durante Aspiracion, Puncion y otra Cateterizacion",,,,1,D,99,A,A,,Y62,5,CIX
12217,Y628,Fallas en la Esterilizacion durante otras Atenciones Medicas y Quirurgicas,,,,1,D,99,A,A,,Y62,5,CIX
12218,Y629,Fallas en la Esterilizacion durante Atencion Medica y Quirurgica no Especificada,,,,1,D,99,A,A,,Y62,5,CIX
12219,Y630,Excesiva Cantidad de Sangre u Otro Liquido Administrado durante una Infusion o Transfusi,,,,1,D,99,A,A,,Y63,5,CIX
12220,Y631,Dilucion Incorrecta de Liquido durante una Infusion,,,,1,D,99,A,A,,Y63,5,CIX
12221,Y632,Sobredosis de Radiacion Administrada durante Terapia,,,,1,D,99,A,A,,Y63,5,CIX
12222,Y633,Exposicion Inadvertida del Paciente a Radiacion durante la Atencion Medica,,,,1,D,99,A,A,,Y63,5,CIX
12223,Y634,Falla en la dosificacion en Electrochoque o en Choque Insulinico,,,,1,D,99,A,A,,Y63,5,CIX
12224,Y635,"Falla en el Control de la Temperatura, en Taponamientos y Aplicaciones Locales",,,,1,D,99,A,A,,Y63,5,CIX
12225,Y636,"No Administracion de Drogas, Medicamentos o Sustancias Biologicas Necesarias",,,,1,D,99,A,A,,Y63,5,CIX
12226,Y638,Falla en la dosificacion durante otras Atenciones Medicas y Quirurgicas,,,,1,D,99,A,A,,Y63,5,CIX
12227,Y639,Falla en la dosificacion durante Atencion Medica y Quirurgica no Especificada,,,,1,D,99,A,A,,Y63,5,CIX
12228,Y640,Medicamento o Sustancia Biologica Contaminado en Infusion o Transfusion,,,,1,D,99,A,A,,Y64,5,CIX
12229,Y641,"Medicamento o Sustancia Biologica Contaminado, Inyectado o Usado para Inmunizacion",,,,1,D,99,A,A,,Y64,5,CIX
12230,Y648,"Medicamento o Sustancia Biologica Contaminado, Administrado por otros Medios",,,,1,D,99,A,A,,Y64,5,CIX
12231,Y649,"Medicamento o Sustancia Biologica Contaminado, Administrado por Medios no Especificados",,,,1,D,99,A,A,,Y64,5,CIX
12232,Y650,Sangre Incompatible Usada en Transfusion,,,,1,D,99,A,A,,Y65,5,CIX
12233,Y651,Liquido Erroneo Usado en Infusion,,,,1,D,99,A,A,,Y65,5,CIX
12234,Y652,Falla en la Sutura o Ligadura durante Operacion Quirurgica,,,,1,D,99,A,A,,Y65,5,CIX
12235,Y653,Tubo Endotraqueal Colocado Erroneamente durante Procedimiento Anestesico,,,,1,D,99,A,A,,Y65,5,CIX
12236,Y654,Falla en la Introduccion o Remocion de Otro Tubo o Instrumento,,,,1,D,99,A,A,,Y65,5,CIX
12237,Y655,Realizacion de una Operacion Inadecuada,,,,1,D,99,A,A,,Y65,5,CIX
12238,Y658,Otros Incidentes Especificados durante la Atencion Medica y Quirurgica,,,,1,D,99,A,A,,Y65,5,CIX
12239,Y66X,No Administracion de la Atencion Medica y Quirurgica,,,,1,D,99,A,A,,Y66,5,CIX
12240,Y69X,Incidentes no Especificados durante la Atencion Medica y Quirurgica,,,,1,D,99,A,A,,Y69,5,CIX
12241,Y700,"Dispositivos de Anestesiologia Asociados con Incidentes Adversos, Dispositivos de diagno",,,,1,D,99,A,A,,Y70,5,CIX
12242,Y701,"Dispositivos de Anestesiologia Asociados con Incidentes Adversos, Dispositivos Terapeuti",,,,1,D,99,A,A,,Y70,5,CIX
12243,Y702,"Dispositivos de Anestesiologia Asociados con Incidentes Adversos, Dispositivos Protesico",,,,1,D,99,A,A,,Y70,5,CIX
12244,Y703,"Dispositivos de Anestesiologia Asociados con Incidentes Adversos, Instrumentos Quirurgic",,,,1,D,99,A,A,,Y70,5,CIX
12245,Y708,"Dispositivos de Anestesiologia Asociados con Incidentes Adversos, Dispositivos diversos,",,,,1,D,99,A,A,,Y70,5,CIX
12246,Y710,"Dispositivos Cardiovasculares Asociados con Incidentes Adversos, Dispositivos de diagnos",,,,1,D,99,A,A,,Y71,5,CIX
12247,Y711,"Dispositivos Cardiovasculares Asociados con Incidentes Adversos, Dispositivos Terapeutic",,,,1,D,99,A,A,,Y71,5,CIX
12248,Y712,"Dispositivos Cardiovasculares Asociados con Incidentes Adversos, Dispositivos Protesicos",,,,1,D,99,A,A,,Y71,5,CIX
12249,Y713,"Dispositivos Cardiovasculares Asociados con Incidentes Adversos, Instrumentos Quirurgico",,,,1,D,99,A,A,,Y71,5,CIX
12250,Y718,"Dispositivos Cardiovasculares Asociados con Incidentes Adversos, Dispositivos diversos,",,,,1,D,99,A,A,,Y71,5,CIX
12251,Y720,"Dispositivos Otorrinolaringologicos Asociados con Incidentes Adversos, Dispositivos de d",,,,1,D,99,A,A,,Y72,5,CIX
12252,Y721,"Dispositivos Otorrinolaringologicos Asociados con Incidentes Adversos, Dispositivos Tera",,,,1,D,99,A,A,,Y72,5,CIX
12253,Y722,"Dispositivos Otorrinolaringologicos Asociados con Incidentes Adversos, Dispositivos Prot",,,,1,D,99,A,A,,Y72,5,CIX
12254,Y723,"Dispositivos Otorrinolaringologicos Asociados con Incidentes Adversos, Instrumentos Quir",,,,1,D,99,A,A,,Y72,5,CIX
12255,Y728,"Dispositivos Otorrinolaringologicos Asociados con Incidentes Adversos, Dispositivos dive",,,,1,D,99,A,A,,Y72,5,CIX
12256,Y730,"Dispositivos de Gastroenterologia y Urologia Asociados con Incidentes Adversos, disposit",,,,1,D,99,A,A,,Y73,5,CIX
12257,Y731,"Dispositivos de Gastroenterologia y Urologia Asociados con Incidentes Adversos, disposit",,,,1,D,99,A,A,,Y73,5,CIX
12258,Y732,"Dispositivos de Gastroenterologia y Urologia Asociados con Incidentes Adversos, disposit",,,,1,D,99,A,A,,Y73,5,CIX
12259,Y733,"Dispositivos de Gastroenterologia y Urologia Asociados con Incidentes Adversos, Instrume",,,,1,D,99,A,A,,Y73,5,CIX
12260,Y738,"Dispositivos de Gastroenterologia y Urologia Asociados con Incidentes Adversos, disposit",,,,1,D,99,A,A,,Y73,5,CIX
12261,Y740,"Dispositivos para Uso Hospitalario General y Personal Asociados con Incidentes Adversos,",,,,1,D,99,A,A,,Y74,5,CIX
12262,Y741,"Dispositivos para Uso Hospitalario General y Personal Asociados con Incidentes Adversos,",,,,1,D,99,A,A,,Y74,5,CIX
12263,Y742,"Dispositivos para Uso Hospitalario General y Personal Asociados con Incidentes Adversos,",,,,1,D,99,A,A,,Y74,5,CIX
12264,Y743,"Dispositivos para Uso Hospitalario General y Personal Asociados con Incidentes Adversos,",,,,1,D,99,A,A,,Y74,5,CIX
12265,Y748,"Dispositivos para Uso Hospitalario General y Personal Asociados con Incidentes Adversos,",,,,1,D,99,A,A,,Y74,5,CIX
12266,Y750,"Dispositivos Neurologicos Asociados con Incidentes Adversos, Dispositivos de diagnostico",,,,1,D,99,A,A,,Y75,5,CIX
12267,Y751,"Dispositivos Neurologicos Asociados con Incidentes Adversos, Dispositivos Terapeuticos (",,,,1,D,99,A,A,,Y75,5,CIX
12268,Y752,"Dispositivos Neurologicos Asociados con Incidentes Adversos, Dispositivos Protesicos y O",,,,1,D,99,A,A,,Y75,5,CIX
12269,Y753,"Dispositivos Neurologicos Asociados con Incidentes Adversos, Instrumentos Quirurgicos, d",,,,1,D,99,A,A,,Y75,5,CIX
12270,Y758,"Dispositivos Neurologicos Asociados con Incidentes Adversos, Dispositivos diversos, no C",,,,1,D,99,A,A,,Y75,5,CIX
12271,Y760,"Dispositivos Ginecologicos y Obstetricos Asociados con Incidentes Adversos, Dispositivos",,,F,12,A,99,A,A,,Y76,5,CIX
12272,Y761,"Dispositivos Ginecologicos y Obstetricos Asociados con Incidentes Adversos, Dispositivos",,,F,12,A,99,A,A,,Y76,5,CIX
12273,Y762,"Dispositivos Ginecologicos y Obstetricos Asociados con Incidentes Adversos, Dispositivos",,,F,12,A,99,A,A,,Y76,5,CIX
12274,Y763,"Dispositivos Ginecologicos y Obstetricos Asociados con Incidentes Adversos, Instrumentos",,,F,12,A,99,A,A,,Y76,5,CIX
12275,Y768,"Dispositivos Ginecologicos y Obstetricos Asociados con Incidentes Adversos, Dispositivos",,,F,12,A,99,A,A,,Y76,5,CIX
12276,Y770,"Dispositivos Oftalmicos Asociados con Incidentes Adversos, Dispositivos de diagnostico y",,,,1,D,99,A,A,,Y77,5,CIX
12277,Y771,"Dispositivos Oftalmicos Asociados con Incidentes Adversos, Dispositivos Terapeuticos (No",,,,1,D,99,A,A,,Y77,5,CIX
12278,Y772,"Dispositivos Oftalmicos Asociados con Incidentes Adversos, Dispositivos Protesicos y Otr",,,,1,D,99,A,A,,Y77,5,CIX
12279,Y773,"Dispositivos Oftalmicos Asociados con Incidentes Adversos, Instrumentos Quirurgicos, dis",,,,1,D,99,A,A,,Y77,5,CIX
12280,Y778,"Dispositivos Oftalmicos Asociados con Incidentes Adversos, Dispositivos diversos, no Cla",,,,1,D,99,A,A,,Y77,5,CIX
12281,Y780,"Aparatos Radiologicos Asociados con Incidentes Adversos, dispositivos de diagnostico y M",,,,1,D,99,A,A,,Y78,5,CIX
12282,Y781,"Aparatos Radiologicos Asociados con Incidentes Adversos, dispositivos Terapeuticos (No Q",,,,1,D,99,A,A,,Y78,5,CIX
12283,Y782,"Aparatos Radiologicos Asociados con Incidentes Adversos, dispositivos Protesicos y Otros",,,,1,D,99,A,A,,Y78,5,CIX
12284,Y783,"Aparatos Radiologicos Asociados con Incidentes Adversos, Instrumentos Quirurgicos, dispo",,,,1,D,99,A,A,,Y78,5,CIX
12285,Y788,"Aparatos Radiologicos Asociados con Incidentes Adversos, dispositivos diversos, no Clasi",,,,1,D,99,A,A,,Y78,5,CIX
12286,Y790,"Dispositivos Ortopedicos Asociados con Incidentes Adversos, Dispositivos de diagnostico",,,,1,D,99,A,A,,Y79,5,CIX
12287,Y791,"Dispositivos Ortopedicos Asociados con Incidentes Adversos, Dispositivos Terapeuticos (N",,,,1,D,99,A,A,,Y79,5,CIX
12288,Y792,"Dispositivos Ortopedicos Asociados con Incidentes Adversos, Dispositivos Protesicos y Ot",,,,1,D,99,A,A,,Y79,5,CIX
12289,Y793,"Dispositivos Ortopedicos Asociados con Incidentes Adversos, Instrumentos Quirurgicos, di",,,,1,D,99,A,A,,Y79,5,CIX
12290,Y798,"Dispositivos Ortopedicos Asociados con Incidentes Adversos, Dispositivos diversos, no Cl",,,,1,D,99,A,A,,Y79,5,CIX
12291,Y800,"Aparatos de Medicina Fisica Asociados con Incidentes Adversos, dispositivos de diagnosti",,,,1,D,99,A,A,,Y80,5,CIX
12292,Y801,"Aparatos de Medicina Fisica Asociados con Incidentes Adversos, dispositivos Terapeuticos",,,,1,D,99,A,A,,Y80,5,CIX
12293,Y802,"Aparatos de Medicina Fisica Asociados con Incidentes Adversos, dispositivos Protesicos y",,,,1,D,99,A,A,,Y80,5,CIX
12294,Y803,"Aparatos de Medicina Fisica Asociados con Incidentes Adversos, Instrumentos Quirurgicos,",,,,1,D,99,A,A,,Y80,5,CIX
12295,Y808,"Aparatos de Medicina Fisica Asociados con Incidentes Adversos, dispositivos diversos, No",,,,1,D,99,A,A,,Y80,5,CIX
12296,Y810,"Dispositivos de Cirugia General y Plastica Asociados con Incidentes Adversos, dispositiv",,,,1,D,99,A,A,,Y81,5,CIX
12297,Y811,"Dispositivos de Cirugia General y Plastica Asociados con Incidentes Adversos, dispositiv",,,,1,D,99,A,A,,Y81,5,CIX
12298,Y812,"Dispositivos de Cirugia General y Plastica Asociados con Incidentes Adversos, dispositiv",,,,1,D,99,A,A,,Y81,5,CIX
12299,Y813,"Dispositivos de Cirugia General y Plastica Asociados con Incidentes Adversos, Instrument",,,,1,D,99,A,A,,Y81,5,CIX
12300,Y818,"Dispositivos de Cirugia General y Plastica Asociados con Incidentes Adversos, dispositiv",,,,1,D,99,A,A,,Y81,5,CIX
12301,Y820,"Otros dispositivos Medicos, y los no Especificados, Asociados con Incidentes Adversos, d",,,,1,D,99,A,A,,Y82,5,CIX
12302,Y821,"Otros dispositivos Medicos, y los no Especificados, Asociados con Incidentes Adversos, d",,,,1,D,99,A,A,,Y82,5,CIX
12303,Y822,"Otros dispositivos Medicos, y los no Especificados, Asociados con Incidentes Adversos, d",,,,1,D,99,A,A,,Y82,5,CIX
12304,Y823,"Otros dispositivos Medicos, y los no Especificados, Asociados con Incidentes Adversos, I",,,,1,D,99,A,A,,Y82,5,CIX
12305,Y828,"Otros dispositivos Medicos, y los no Especificados, Asociados con Incidentes Adversos, d",,,,1,D,99,A,A,,Y82,5,CIX
